concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling Q.C.,1970-02-20 03:19:49.033473+00:00,18,0
Round Grinding - Machine 3,1970-02-20 08:13:34.092219+00:00,18,0
Packing,1970-02-21 13:05:11.819585+00:00,6,0
Turning & Milling - Machine 4,1970-02-21 13:49:26.859753+00:00,23,0
Turning & Milling - Machine 4,1970-02-21 17:26:56.002297+00:00,21,1
Turning & Milling - Machine 4,1970-02-21 22:06:47.911309+00:00,25,0
Turning & Milling - Machine 4,1970-02-21 22:11:03.733712+00:00,19,0
Turning & Milling Q.C.,1970-02-22 20:58:12.805862+00:00,16,0
Turning & Milling - Machine 4,1970-02-23 08:02:00.466021+00:00,19,0
Turning & Milling - Machine 4,1970-02-23 19:24:52.973334+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 01:43:30.076198+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 02:33:30.676582+00:00,23,0
Turning & Milling - Machine 4,1970-02-24 05:02:14.765708+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 15:22:09.639710+00:00,19,0
Turning & Milling - Machine 4,1970-02-24 16:37:12.027658+00:00,21,0
Turning & Milling - Machine 4,1970-02-25 09:24:55.969517+00:00,10,0
Turning & Milling - Machine 4,1970-02-25 17:51:15.343110+00:00,19,0
Turning & Milling - Machine 4,1970-02-25 23:05:04.355988+00:00,23,0
Turning & Milling - Machine 4,1970-02-25 23:32:43.451752+00:00,24,0
Turning & Milling - Machine 4,1970-02-26 05:04:14.723155+00:00,24,0
Turning & Milling - Machine 4,1970-02-26 17:56:46.000643+00:00,16,0
Turning & Milling Q.C.,1970-03-12 13:28:02.287991+00:00,18,0
Turning & Milling Q.C.,1970-02-23 00:29:46.320085+00:00,20,0
Turning & Milling - Machine 5,1970-02-23 13:18:14.344852+00:00,21,0
Final Inspection Q.C.,1970-02-25 22:57:22.178909+00:00,16,0
Round Grinding - Q.C.,1970-02-21 14:15:28.682936+00:00,24,0
Turning & Milling Q.C.,1970-02-22 16:09:43.100860+00:00,17,0
Turning & Milling Q.C.,1970-02-23 19:29:17.552334+00:00,16,0
Round Grinding - Machine 12,1970-02-17 18:28:25.837098+00:00,18,0
Round Grinding - Machine 3,1970-02-18 14:47:50.153861+00:00,18,0
Laser Marking - Machine 7,1970-02-18 19:53:57.370337+00:00,26,0
Lapping - Machine 1,1970-02-25 06:51:16.448234+00:00,29,0
Turning & Milling - Machine 6,1970-02-26 02:00:49.274886+00:00,29,0
Turning & Milling - Machine 6,1970-02-26 08:08:34.118187+00:00,15,0
Turning - Machine 8,1970-02-26 16:56:18.053321+00:00,19,0
Round Grinding - Machine 3,1970-02-27 00:09:04.669170+00:00,17,0
Turning & Milling - Machine 10,1970-02-28 21:17:03.132954+00:00,19,0
Packing,1970-03-09 11:56:24.064192+00:00,20,0
Turning - Machine 8,1970-03-10 01:00:16.174137+00:00,28,0
Turning & Milling - Machine 6,1970-03-10 18:08:10.426363+00:00,19,0
Laser Marking - Machine 7,1970-03-16 23:25:11.235902+00:00,12,0
Lapping - Machine 1,1970-03-24 11:34:33.920193+00:00,18,0
Turning & Milling - Machine 10,1970-03-26 02:24:47.972059+00:00,19,0
Turning & Milling - Machine 10,1970-03-26 20:50:03.131303+00:00,19,0
Turning & Milling - Machine 10,1970-03-26 23:43:59.963845+00:00,22,0
Turning & Milling - Machine 10,1970-03-27 01:11:05.295302+00:00,21,0
Turning & Milling - Machine 10,1970-03-27 16:45:11.930233+00:00,18,0
Turning & Milling - Machine 10,1970-03-27 21:24:45.932468+00:00,16,0
Turning & Milling - Machine 10,1970-03-28 15:18:10.912394+00:00,17,0
Turning & Milling - Machine 10,1970-03-29 23:48:47.542897+00:00,22,0
Packing,1970-04-03 07:48:48.417393+00:00,17,0
Turning & Milling - Machine 6,1970-02-20 08:58:37.437075+00:00,28,0
Turning & Milling Q.C.,1970-02-23 05:49:14.361904+00:00,17,0
Final Inspection Q.C.,1970-02-23 10:24:18.140650+00:00,16,0
Final Inspection Q.C.,1970-02-24 19:48:33.548470+00:00,24,0
Turning & Milling - Machine 8,1970-02-25 13:52:42.801958+00:00,26,0
Turning & Milling Q.C.,1970-03-05 21:49:49.465105+00:00,23,0
Turning & Milling Q.C.,1970-03-06 08:12:56.025167+00:00,19,0
Turning & Milling - Machine 6,1970-03-07 09:12:20.900767+00:00,20,0
Turning & Milling Q.C.,1970-02-20 09:25:57.475488+00:00,22,0
Turning & Milling - Machine 6,1970-02-21 22:02:05.022138+00:00,21,0
Grinding Rework - Machine 27,1970-02-25 07:44:34.579424+00:00,20,0
Round Grinding - Machine 23,1970-02-27 00:57:31.208102+00:00,23,0
Packing,1970-03-04 06:15:43.779075+00:00,26,0
Grinding Rework,1970-03-24 20:09:30.019387+00:00,18,0
Turning & Milling - Machine 5,1970-03-25 05:11:39.146029+00:00,23,0
Turning & Milling - Machine 5,1970-03-26 01:15:51.071063+00:00,23,0
Final Inspection Q.C.,1970-03-28 11:47:05.435974+00:00,22,0
Round Grinding - Machine 3,1970-03-28 16:56:01.711606+00:00,12,0
Turning - Machine 8,1970-03-28 23:34:21.700729+00:00,19,0
Round Grinding - Machine 12,1970-03-30 16:37:00.363102+00:00,26,0
Round Grinding - Machine 12,1970-03-30 17:25:18.930300+00:00,22,0
Round Grinding - Machine 12,1970-03-31 13:45:23.382191+00:00,29,0
Round Grinding - Machine 3,1970-04-01 06:31:36.328747+00:00,25,0
Grinding Rework - Machine 27,1970-04-02 05:22:31.387748+00:00,21,0
Laser Marking - Machine 7,1970-04-03 06:07:05.244661+00:00,16,0
Packing,1970-04-03 22:50:38.468704+00:00,23,0
Packing,1970-04-05 02:58:21.591965+00:00,15,0
Final Inspection Q.C.,1970-04-05 04:00:19.311802+00:00,20,0
Turning & Milling - Machine 6,1970-04-05 05:54:47.318963+00:00,20,0
Turning & Milling - Machine 5,1970-04-05 08:54:38.142839+00:00,20,0
Round Grinding - Machine 3,1970-04-05 15:57:55.384607+00:00,21,0
Round Grinding - Machine 12,1970-04-07 09:18:42.653469+00:00,19,0
Round Grinding - Machine 3,1970-04-08 01:39:18.211008+00:00,27,0
Turning & Milling - Machine 5,1970-04-08 05:27:05.701374+00:00,15,0
Turning & Milling - Machine 6,1970-04-10 01:07:20.922911+00:00,16,0
Turning & Milling Q.C.,1970-02-18 21:08:07.399259+00:00,18,0
Fix EDM,1970-02-19 06:52:59.483374+00:00,24,0
Packing,1970-02-20 12:43:45.077974+00:00,18,0
Turning - Machine 8,1970-02-19 21:45:24.179007+00:00,21,0
Grinding Rework - Machine 27,1970-02-23 20:25:16.810086+00:00,22,0
Turning & Milling Q.C.,1970-02-24 23:51:27.704638+00:00,21,0
Final Inspection Q.C.,1970-02-25 04:11:46.245261+00:00,24,0
Final Inspection Q.C.,1970-02-27 20:07:13.449742+00:00,13,0
Laser Marking - Machine 7,1970-03-01 04:33:47.402833+00:00,16,0
Final Inspection Q.C.,1970-03-02 05:32:03.737598+00:00,18,0
Final Inspection Q.C.,1970-03-02 08:21:05.926376+00:00,20,0
Final Inspection Q.C.,1970-03-10 18:08:45.879000+00:00,22,0
Final Inspection Q.C.,1970-03-10 18:41:37.163504+00:00,18,0
Turning & Milling Q.C.,1970-03-14 00:55:31.069499+00:00,28,0
Final Inspection Q.C.,1970-03-18 23:38:15.925983+00:00,26,0
Final Inspection Q.C.,1970-03-19 18:08:56.746189+00:00,30,0
Final Inspection Q.C.,1970-03-20 07:43:13.807114+00:00,23,0
Laser Marking - Machine 7,1970-02-19 02:53:01.626952+00:00,24,0
Packing,1970-02-28 19:52:41.418244+00:00,14,0
Final Inspection Q.C.,1970-03-02 05:06:25.159226+00:00,21,0
Turning & Milling - Machine 6,1970-03-02 09:32:35.332914+00:00,21,0
Turning & Milling - Machine 8,1970-03-03 05:58:13.043645+00:00,12,0
Turning & Milling Q.C.,1970-03-12 18:19:43.787359+00:00,19,0
Round Grinding - Machine 3,1970-03-13 21:54:22.534083+00:00,22,0
Round Grinding - Q.C.,1970-03-14 13:44:15.408794+00:00,17,0
Round Grinding - Manual,1970-03-14 21:11:54.560634+00:00,20,0
Round Grinding - Machine 3,1970-03-15 05:20:24.931876+00:00,24,0
Round Grinding - Q.C.,1970-03-15 16:46:11.835847+00:00,17,0
Turning & Milling - Machine 5,1970-03-15 19:33:43.858655+00:00,19,0
Final Inspection Q.C.,1970-03-23 10:19:19.477225+00:00,21,0
Final Inspection Q.C.,1970-03-25 18:19:14.826849+00:00,23,0
Round Grinding - Machine 3,1970-03-27 03:52:50.952941+00:00,17,0
Final Inspection Q.C.,1970-03-28 01:56:54.375763+00:00,16,0
Turning & Milling - Machine 8,1970-03-29 07:43:31.864630+00:00,19,0
Round Grinding - Machine 2,1970-03-29 08:31:17.121379+00:00,15,0
Turning & Milling - Machine 5,1970-02-19 13:12:21.888043+00:00,22,0
Turning & Milling - Machine 8,1970-02-20 19:49:25.720816+00:00,24,0
Round Grinding - Machine 2,1970-02-21 03:28:03.866784+00:00,20,0
Round Grinding - Machine 2,1970-02-21 03:34:05.338940+00:00,21,0
Turning & Milling Q.C.,1970-02-22 19:30:31.367374+00:00,23,0
Final Inspection Q.C.,1970-02-23 19:03:33.212684+00:00,19,0
Lapping - Machine 1,1970-02-27 10:51:36.737824+00:00,22,0
Grinding Rework - Machine 12,1970-03-16 11:31:41.468195+00:00,23,0
Grinding Rework - Machine 27,1970-03-17 08:48:07.971909+00:00,24,0
Packing,1970-03-18 23:28:36.565288+00:00,17,0
Grinding Rework,1970-03-19 13:34:06.079668+00:00,21,0
Turning & Milling - Machine 5,1970-03-19 14:28:03.354281+00:00,13,0
Turning & Milling - Machine 6,1970-03-19 23:42:33.429670+00:00,16,0
Flat Grinding - Machine 11,1970-03-21 15:58:25.349519+00:00,13,0
Turning - Machine 8,1970-02-21 20:34:02.898180+00:00,17,0
Turning & Milling - Machine 8,1970-02-24 08:23:08.270039+00:00,22,0
Turning & Milling - Machine 4,1970-02-24 15:36:06.496322+00:00,18,0
Turning & Milling - Machine 5,1970-02-25 01:32:37.296865+00:00,24,0
Round Grinding - Machine 12,1970-02-25 06:26:45.022640+00:00,24,0
Round Grinding - Machine 12,1970-02-25 16:21:49.702276+00:00,18,0
Round Grinding - Machine 12,1970-02-26 19:49:54.066293+00:00,24,0
Round Grinding - Machine 12,1970-02-26 20:13:49.101343+00:00,16,0
Round Grinding - Machine 3,1970-02-27 16:56:33.596313+00:00,22,0
Grinding Rework - Machine 27,1970-03-01 08:33:07.530055+00:00,14,0
Turning & Milling Q.C.,1970-03-01 12:49:53.828245+00:00,25,0
Packing,1970-03-02 21:47:55.647217+00:00,20,0
Round Grinding - Machine 3,1970-03-03 14:01:36.114367+00:00,23,0
Turning & Milling - Machine 4,1970-03-04 04:48:04.535983+00:00,13,0
Turning & Milling - Machine 8,1970-03-04 09:23:01.538639+00:00,15,0
Turning & Milling - Machine 4,1970-03-04 10:53:16.706085+00:00,17,0
Turning & Milling - Machine 4,1970-03-04 16:00:50.580737+00:00,14,0
Round Grinding - Q.C.,1970-03-15 16:59:45.786008+00:00,22,0
Round Grinding - Q.C.,1970-03-17 08:14:58.239710+00:00,19,0
Turning & Milling - Machine 4,1970-03-17 14:02:48.288360+00:00,21,0
Turning & Milling - Machine 4,1970-03-18 07:46:08.449854+00:00,23,0
Turning & Milling - Machine 4,1970-03-19 21:29:46.145001+00:00,22,0
Turning & Milling - Machine 4,1970-03-20 01:20:24.359723+00:00,16,0
Round Grinding - Q.C.,1970-03-22 05:56:39.618964+00:00,22,0
Round Grinding - Q.C.,1970-03-22 07:36:00.396406+00:00,12,0
Turning & Milling - Machine 4,1970-03-22 10:50:42.744938+00:00,11,0
Wire Cut - Machine 18,1970-02-22 19:27:12.872275+00:00,24,0
Turning & Milling - Machine 5,1970-02-23 09:33:15.810442+00:00,22,0
Turning & Milling Q.C.,1970-02-27 16:01:20.171095+00:00,16,0
Turning & Milling - Machine 4,1970-02-27 20:14:06.238056+00:00,22,0
Turning & Milling - Machine 6,1970-02-28 02:40:08.628933+00:00,20,0
Turning & Milling - Machine 4,1970-02-28 21:24:42.695005+00:00,21,0
Grinding Rework - Machine 27,1970-03-02 08:56:07.183324+00:00,19,0
Turning & Milling - Machine 4,1970-03-02 12:58:49.031671+00:00,22,0
Packing,1970-03-10 03:11:07.692205+00:00,19,0
Turning & Milling - Machine 4,1970-03-10 09:31:02.657485+00:00,21,0
Turning & Milling - Machine 4,1970-03-10 19:41:44.973200+00:00,19,0
Turning & Milling - Machine 4,1970-03-10 20:47:55.371884+00:00,25,0
Milling - Machine 14,1970-03-11 11:05:09.826252+00:00,23,0
Turning & Milling - Machine 6,1970-03-11 17:59:42.643937+00:00,27,0
Turning & Milling - Machine 4,1970-03-12 01:15:59.497417+00:00,18,0
Turning & Milling - Machine 4,1970-03-12 03:00:27.825240+00:00,27,0
Grinding Rework - Machine 27,1970-03-15 15:49:43.334039+00:00,21,0
Turning & Milling - Machine 4,1970-03-15 16:31:41.482614+00:00,16,0
Fix - Machine 19,1970-03-15 16:31:41.482614+00:00,20,0
Grinding Rework - Machine 27,1970-03-19 04:28:45.928073+00:00,21,0
Turning & Milling - Machine 4,1970-03-19 18:00:18.692503+00:00,15,0
Turning & Milling - Machine 4,1970-03-19 21:19:08.544501+00:00,23,0
Turning & Milling - Machine 4,1970-03-19 22:49:02.313168+00:00,21,0
Turning & Milling - Machine 6,1970-03-20 00:45:01.195061+00:00,18,0
Turning & Milling - Machine 4,1970-03-20 18:31:40.363600+00:00,15,0
Round Grinding - Manual,1970-03-21 18:57:17.659665+00:00,21,0
Turning & Milling - Machine 4,1970-03-22 01:21:31.581382+00:00,19,0
Turning & Milling - Machine 6,1970-03-22 11:39:18.711513+00:00,23,0
Packing,1970-03-30 15:51:15.260207+00:00,24,0
Laser Marking - Machine 7,1970-04-08 06:47:56.050590+00:00,20,0
Lapping - Machine 1,1970-04-11 13:41:34.603788+00:00,20,0
Lapping - Machine 1,1970-04-15 05:28:24.084362+00:00,22,0
Round Grinding - Machine 2,1970-04-15 06:44:01.693813+00:00,24,0
Round Grinding - Machine 2,1970-04-15 13:20:33.529854+00:00,15,0
Lapping - Machine 1,1970-02-21 00:22:11.179307+00:00,20,0
Turning & Milling - Machine 8,1970-02-21 03:42:48.291307+00:00,18,0
Turning & Milling - Machine 5,1970-02-21 07:16:54.156608+00:00,20,0
