concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling Q.C.,1970-03-25 22:08:15.267258+00:00,20,0
Turning & Milling Q.C.,1970-03-26 12:03:43.026115+00:00,18,0
Turning & Milling Q.C.,1970-04-12 11:31:20.194060+00:00,20,0
Turning & Milling Q.C.,1970-04-19 05:17:59.681143+00:00,26,0
Turning & Milling Q.C.,1970-04-23 02:00:01.570630+00:00,19,0
Round Grinding - Machine 3,1970-02-17 20:50:07.802049+00:00,18,0
Packing,1970-02-18 15:43:09.318930+00:00,15,0
Turning & Milling - Machine 4,1970-02-19 03:45:22.864714+00:00,22,0
Turning & Milling - Machine 4,1970-02-19 17:27:34.523846+00:00,17,0
Turning & Milling - Machine 5,1970-02-19 19:46:37.586251+00:00,19,0
Turning & Milling - Machine 6,1970-02-19 23:30:06.335177+00:00,12,0
Grinding Rework - Machine 27,1970-02-20 22:43:48.747589+00:00,23,0
Round Grinding - Machine 3,1970-02-21 00:33:53.703674+00:00,19,0
Milling - Machine 16,1970-02-22 23:50:34.410657+00:00,11,0
Round Grinding - Machine 3,1970-02-25 11:52:48.446269+00:00,20,0
Final Inspection Q.C.,1970-02-25 19:14:42.607578+00:00,15,0
Final Inspection Q.C.,1970-03-07 03:23:34.326488+00:00,18,0
Final Inspection Q.C.,1970-03-13 06:56:25.974643+00:00,24,0
Turning & Milling - Machine 6,1970-02-18 00:38:23.324935+00:00,23,0
Round Grinding - Manual,1970-02-19 12:57:27.294266+00:00,24,1
Round Grinding - Machine 2,1970-02-19 14:35:23.561444+00:00,13,0
Turning & Milling Q.C.,1970-02-21 18:56:58.948291+00:00,11,0
Turning & Milling Q.C.,1970-02-22 06:29:40.795024+00:00,21,0
Turning & Milling - Machine 6,1970-02-19 05:51:03.215150+00:00,24,0
Laser Marking - Machine 7,1970-02-20 15:36:29.309348+00:00,25,0
Turning & Milling Q.C.,1970-02-26 01:51:47.751849+00:00,11,0
Final Inspection Q.C.,1970-02-27 00:54:55.550197+00:00,20,0
Final Inspection Q.C.,1970-03-03 02:07:08.765064+00:00,23,0
Round Grinding - Machine 3,1970-03-03 06:12:30.523230+00:00,14,0
Laser Marking - Machine 7,1970-03-11 20:38:50.222990+00:00,17,0
Round Grinding - Q.C.,1970-03-22 22:38:02.716161+00:00,22,0
Round Grinding - Q.C.,1970-03-24 05:00:08.455494+00:00,24,0
Laser Marking - Machine 7,1970-03-25 14:31:23.183783+00:00,26,0
Final Inspection Q.C.,1970-03-27 21:09:31.351463+00:00,17,0
Final Inspection Q.C.,1970-04-03 02:20:42.797830+00:00,17,0
Final Inspection Q.C.,1970-04-04 02:04:05.845022+00:00,18,0
Turning & Milling - Machine 5,1970-04-04 10:04:59.785727+00:00,24,0
Final Inspection Q.C.,1970-02-20 15:48:43.260296+00:00,22,0
Grinding Rework - Machine 27,1970-02-21 11:13:17.468197+00:00,15,0
Turning & Milling - Machine 10,1970-02-21 19:56:08.312044+00:00,18,0
Turning & Milling - Machine 10,1970-02-23 17:40:33.932910+00:00,22,0
Turning & Milling - Machine 10,1970-02-26 12:39:33.219978+00:00,13,0
Turning & Milling - Machine 10,1970-02-28 11:40:35.333941+00:00,24,0
Turning & Milling - Machine 10,1970-03-01 08:40:35.279374+00:00,19,0
Turning & Milling - Machine 10,1970-03-02 04:37:47.501362+00:00,15,0
Packing,1970-03-05 18:58:56.334969+00:00,24,0
Turning & Milling Q.C.,1970-02-19 15:08:28.624957+00:00,13,0
Turning & Milling - Machine 6,1970-02-21 15:30:46.482137+00:00,20,0
Final Inspection Q.C.,1970-03-03 23:28:20.270778+00:00,24,0
Final Inspection Q.C.,1970-03-07 00:31:58.080099+00:00,11,0
Packing,1970-03-07 05:38:55.686338+00:00,25,0
Final Inspection Q.C.,1970-03-07 09:28:17.170881+00:00,23,0
Round Grinding - Machine 3,1970-03-07 18:38:55.843019+00:00,22,0
Final Inspection Q.C.,1970-03-09 18:12:04.604035+00:00,28,0
Final Inspection Q.C.,1970-03-10 15:13:55.721833+00:00,20,0
Final Inspection Q.C.,1970-03-15 00:06:26.379586+00:00,11,0
Turning & Milling Q.C.,1970-03-17 02:46:47.824044+00:00,15,0
Turning & Milling Q.C.,1970-03-20 19:27:10.301479+00:00,24,0
Turning & Milling Q.C.,1970-03-20 20:09:59.448461+00:00,25,0
Turning & Milling - Machine 4,1970-02-19 14:40:35.342356+00:00,23,0
Turning & Milling - Machine 4,1970-02-19 20:48:48.538597+00:00,17,0
Turning & Milling - Machine 4,1970-02-21 01:07:20.881896+00:00,20,0
Turning & Milling - Machine 4,1970-02-21 02:19:24.647975+00:00,21,0
Turning & Milling - Machine 4,1970-02-21 17:33:07.237789+00:00,16,0
Turning & Milling - Machine 4,1970-02-21 22:39:02.965828+00:00,26,0
Turning & Milling - Machine 4,1970-02-22 04:29:28.001372+00:00,22,0
Turning & Milling - Machine 4,1970-02-22 15:39:23.126443+00:00,22,0
Turning & Milling - Machine 4,1970-02-23 00:29:44.062687+00:00,19,0
Turning & Milling - Machine 4,1970-02-23 03:09:06.623368+00:00,19,0
Turning & Milling - Machine 4,1970-02-24 07:55:27.768387+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 11:35:48.975806+00:00,20,0
Turning & Milling - Machine 4,1970-02-24 11:44:33.996580+00:00,15,0
Turning & Milling - Machine 4,1970-02-24 17:20:11.386195+00:00,26,0
Turning & Milling - Machine 4,1970-02-25 20:04:34.139166+00:00,21,0
Round Grinding - Machine 3,1970-02-19 21:44:02.247885+00:00,21,0
Final Inspection Q.C.,1970-02-21 11:59:58.393114+00:00,15,0
Turning & Milling - Machine 5,1970-02-21 17:52:49.594943+00:00,18,0
Turning & Milling - Machine 8,1970-02-21 21:40:16.397123+00:00,19,0
Packing,1970-02-22 03:46:08.567188+00:00,18,0
Laser Marking - Machine 7,1970-02-23 21:18:32.450698+00:00,17,0
Packing,1970-02-25 00:54:54.522567+00:00,23,0
Turning & Milling - Machine 5,1970-02-25 01:48:39.824457+00:00,22,0
Turning - Machine 8,1970-02-25 13:38:57.467005+00:00,20,0
Grinding Rework - Machine 27,1970-03-04 17:39:58.452646+00:00,20,0
Packing,1970-03-07 08:19:41.023462+00:00,28,0
Turning & Milling - Machine 4,1970-02-20 01:59:38.956573+00:00,22,0
Round Grinding - Manual,1970-02-22 12:11:28.807702+00:00,17,0
Round Grinding - Machine 2,1970-02-22 13:35:35.568976+00:00,30,0
Round Grinding - Machine 2,1970-02-22 17:05:51.024779+00:00,21,0
Round Grinding - Machine 2,1970-02-24 08:52:10.396259+00:00,21,0
Turning - Machine 8,1970-02-25 20:12:49.008537+00:00,14,0
Turning & Milling - Machine 4,1970-02-25 23:30:20.311790+00:00,19,0
Lapping - Machine 1,1970-02-26 02:26:38.480724+00:00,27,0
Turning & Milling - Machine 4,1970-02-26 03:47:25.842642+00:00,24,0
Turning & Milling - Machine 4,1970-02-26 19:15:38.262782+00:00,11,0
Turning & Milling - Machine 4,1970-02-26 19:30:19.495975+00:00,20,0
Turning & Milling - Machine 4,1970-02-26 20:17:32.219130+00:00,22,0
Laser Marking - Machine 7,1970-03-02 02:34:53.815461+00:00,23,0
Lapping - Machine 1,1970-03-11 12:17:58.357599+00:00,22,0
Lapping - Machine 1,1970-03-14 07:20:07.570355+00:00,19,0
Turning & Milling - Machine 4,1970-03-14 11:04:14.160760+00:00,19,0
Packing,1970-03-17 01:11:08.791685+00:00,22,0
Lapping - Machine 1,1970-03-17 14:23:58.299788+00:00,16,0
Packing,1970-03-22 00:04:21.600451+00:00,16,0
Round Grinding - Manual,1970-03-23 07:07:59.505309+00:00,16,0
Final Inspection Q.C.,1970-03-23 13:36:27.495858+00:00,23,0
Packing,1970-03-26 19:17:13.561543+00:00,24,0
Final Inspection Q.C.,1970-03-26 23:16:15.784085+00:00,22,0
Final Inspection Q.C.,1970-03-29 00:35:38.594306+00:00,27,0
Final Inspection Q.C.,1970-03-31 06:10:28.739203+00:00,15,0
Lapping - Machine 1,1970-04-01 21:58:21.980160+00:00,19,0
Round Grinding - Manual,1970-04-01 22:23:57.169568+00:00,16,0
Round Grinding - Machine 2,1970-04-03 23:52:53.930434+00:00,21,0
Round Grinding - Machine 2,1970-04-04 16:55:41.004938+00:00,21,0
Turning & Milling - Machine 4,1970-04-04 21:28:15.812523+00:00,16,0
Turning & Milling - Machine 4,1970-04-04 23:43:07.037785+00:00,20,0
Turning & Milling - Machine 4,1970-04-05 06:06:22.742763+00:00,19,0
Turning & Milling - Machine 4,1970-04-06 11:02:39.804928+00:00,23,0
Turning & Milling - Machine 4,1970-04-06 13:54:16.321401+00:00,23,0
Turning & Milling - Machine 4,1970-04-06 21:07:02.202010+00:00,19,0
Turning & Milling - Machine 4,1970-04-07 04:03:00.387107+00:00,23,0
Turning - Machine 8,1970-02-21 08:52:21.133387+00:00,22,0
Turning & Milling Q.C.,1970-02-24 22:59:39.356184+00:00,10,0
Laser Marking - Machine 7,1970-03-03 07:28:15.888562+00:00,15,0
Grinding Rework - Machine 27,1970-03-10 17:39:14.310677+00:00,23,1
Packing,1970-03-21 15:12:22.330866+00:00,24,0
Turning - Machine 8,1970-03-22 06:51:02.912090+00:00,24,0
Turning Rework - Machine 21,1970-03-27 07:47:08.788114+00:00,20,0
